lspe_id,nama_daerah,date,buyer_name,tender_title,mainprocurementcategory,tender_minvalue,tender_status,award_title,award_date,award_value,award_supplier,days_to_award,budget_utilization_ratio
42,Jawa Tengah,2020-02-25,Pemerintah Daerah Provinsi Jawa Tengah,Peningkatan Jalan Buntu - Kroya - Slarang,Services,27480648498.75,Complete,Peningkatan Jalan Buntu - Kroya - Slarang,2020-02-25,21098913465.13,Pt. Cahaya Sempurna Sejati,39,0.7677734921754018
42,Jawa Tengah,2020-02-25,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan (Belanja Jasa Konsultansi Manajemen Konstruksi Pembangunan Majt Di Kab. Magelang),Services,339526000.0,Complete,Pengawasan (Belanja Jasa Konsultansi Manajemen Konstruksi Pembangunan Majt Di Kab. Magelang),2020-02-25,308960000.8,Pt. Dieng Agung,36,0.9099744962094214
42,Jawa Tengah,2020-02-25,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan (Belanja Jasa Konsultansi Manajemen Konstruksi Pembangunan Gedung Kantor Dprd Provinsi Jawa Tengah (Kontrak Tahun Jamak),Services,2379179000.0,Complete,Pengawasan (Belanja Jasa Konsultansi Manajemen Konstruksi Pembangunan Gedung Kantor Dprd Provinsi Jawa Tengah (Kontrak Tahun Jamak),2020-02-25,2117156250.0,Pt. Kreasi Handal Selaras,36,0.8898684167941967
42,Jawa Tengah,2020-02-26,Pemerintah Daerah Provinsi Jawa Tengah,Peningkatan Jalan Magelang - Ngablak Bts.Kab.Semarang (Kab. Magelang),Services,23375226134.62,Complete,Peningkatan Jalan Magelang - Ngablak Bts.Kab.Semarang (Kab. Magelang),2020-02-26,19003584397.73,Pt. Putra Mas Indah Baroe,37,0.8129797028823025
42,Jawa Tengah,2020-02-26,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Jalan Dan Jembatan Bpj Wilayah Surakarta,Services,1046463000.0,Complete,Pengawasan Jalan Dan Jembatan Bpj Wilayah Surakarta,2020-02-26,944845000.0,Pt. Puri Dimensi,44,0.9028938433561436
42,Jawa Tengah,2020-02-26,Pemerintah Daerah Provinsi Jawa Tengah,"Sambungan Rumah Listrik Murah Dan Hemat Untuk Keluarga Kurang Mampu Di Kota Pekalongan, Kabupaten Pekalongan Dan Kabupaten Batang",Services,548080000.0,Complete,"Sambungan Rumah Listrik Murah Dan Hemat Untuk Keluarga Kurang Mampu Di Kota Pekalongan, Kabupaten Pekalongan Dan Kabupaten Batang",2020-02-26,508830000.0,Jaya Terang Restu,30,0.9283863669537292
42,Jawa Tengah,2020-02-26,Pemerintah Daerah Provinsi Jawa Tengah,Paket Sembako Murah (Eks. Karesidenan Banyumas (17600 Paket)),Services,880000000.0,Complete,Paket Sembako Murah (Eks. Karesidenan Banyumas (17600 Paket)),2020-02-26,797104000.0,Cv.Azzam,26,0.9058
42,Jawa Tengah,2020-02-26,Pemerintah Daerah Provinsi Jawa Tengah,Paket Sembako Murah (Eks. Karesidenan Surakarta (29400 Paket)),Services,1470000000.0,Complete,Paket Sembako Murah (Eks. Karesidenan Surakarta (29400 Paket)),2020-02-26,1329174000.0,Cv.Azzam,21,0.9042
42,Jawa Tengah,2020-02-26,Pemerintah Daerah Provinsi Jawa Tengah,Peningkatan Jalan Wadaslintang - Selokromo,Services,30613804638.0,Complete,Peningkatan Jalan Wadaslintang - Selokromo,2020-02-26,29205000058.98,Pt. Karya Adi Kencana,35,0.953981395135994
42,Jawa Tengah,2020-02-27,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Pembangunan Flyover Ganefo ( Mranggen ) Ruas Semarang - Godong ( Kabupaten Demak ) ( Kontrak Tahun Jamak ),Services,2298186000.0,Complete,Pengawasan Pembangunan Flyover Ganefo ( Mranggen ) Ruas Semarang - Godong ( Kabupaten Demak ) ( Kontrak Tahun Jamak ),2020-02-27,2094950000.0,Pt. Garis Putih Sejajar,38,0.9115667748389382
42,Jawa Tengah,2020-02-28,Pemerintah Daerah Provinsi Jawa Tengah,Penggantian Jembatan Sengoro (Ruas Kutoarjo - Ketawang) (Dak),Services,13999988120.13,Complete,Penggantian Jembatan Sengoro (Ruas Kutoarjo - Ketawang) (Dak),2020-02-28,12442758264.2,Pt. Selo Kencono Putra Persada,42,0.8887692016187555
42,Jawa Tengah,2020-02-28,Pemerintah Daerah Provinsi Jawa Tengah,Peningkatan Jalan Maron-Kemiri (Dak),Services,32145907676.2,Complete,Peningkatan Jalan Maron-Kemiri (Dak),2020-02-28,30713140069.72,Pt. Aditya Ap,38,0.955429237808059
42,Jawa Tengah,2020-02-28,Pemerintah Daerah Provinsi Jawa Tengah,Peningkatan Jalan Salatiga - Kedungjati/Bts. Kab. Grobogan (Kab. Semarang),Services,14714585760.6,Complete,Peningkatan Jalan Salatiga - Kedungjati/Bts. Kab. Grobogan (Kab. Semarang),2020-02-28,12037258257.45,Pt Citra Ciptaadiguna,45,0.8180494139142637
42,Jawa Tengah,2020-02-28,Pemerintah Daerah Provinsi Jawa Tengah,Penggantian Jembatan Dengkeng (Karangwuni - Cawas - Jentir (Kab. Klaten),Services,14159976427.3,Complete,Penggantian Jembatan Dengkeng (Karangwuni - Cawas - Jentir (Kab. Klaten),2020-02-28,12000000000.45,Pt. Sari Mas Indah Sejahtera,38,0.8474590379482815
42,Jawa Tengah,2020-02-28,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Jembatan Ganefo,Services,545292000.0,Complete,Pengawasan Jembatan Ganefo,2020-02-28,484550000.0,Cv. Jatidiri,46,0.8886064713951424
42,Jawa Tengah,2020-02-28,Pemerintah Daerah Provinsi Jawa Tengah,Penggantian Jembatan Ganepo (Galeh - Ngrampal) (Kab. Sragen),Services,32549150612.0,Complete,Penggantian Jembatan Ganepo (Galeh - Ngrampal) (Kab. Sragen),2020-02-28,29623624554.7,Bima Agung,45,0.9101197419197342
42,Jawa Tengah,2020-02-28,Pemerintah Daerah Provinsi Jawa Tengah,Rehabilitasi Jalan Godong - Purwodadi (Pancang Beton),Services,4889879699.1,Complete,Rehabilitasi Jalan Godong - Purwodadi (Pancang Beton),2020-02-28,4069923411.85,Pt Nurcahya Jaya Mandiri,25,0.8323156523869255
42,Jawa Tengah,2020-02-28,Pemerintah Daerah Provinsi Jawa Tengah,Peningkatan Jalan Weleri - Patean/Bts. Kab. Temanggung (Kab. Kendal),Services,14019016779.9,Complete,Peningkatan Jalan Weleri - Patean/Bts. Kab. Temanggung (Kab. Kendal),2020-02-28,11548409406.6,Pt. Fanidita Sarana,37,0.8237674287655983
42,Jawa Tengah,2020-03-02,Pemerintah Daerah Provinsi Jawa Tengah,Penggantian Jembatan Progo Tempuran,Services,22923126403.91,Complete,Penggantian Jembatan Progo Tempuran,2020-03-02,20172824004.3,Pt. Soyuren Indonesia,41,0.8800206241003461
42,Jawa Tengah,2020-03-02,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Jalan Dan Jembatan Bpj Wilayah Wonosobo,Services,826617000.0,Complete,Pengawasan Jalan Dan Jembatan Bpj Wilayah Wonosobo,2020-03-02,746267500.0,Cv.Maya Persada,42,0.9027971841856628
42,Jawa Tengah,2020-03-02,Pemerintah Daerah Provinsi Jawa Tengah,Peningkatan Jalan Jepara - Kedungmalang - Pecangaan (Dak),Services,5958873446.9,Complete,Peningkatan Jalan Jepara - Kedungmalang - Pecangaan (Dak),2020-03-02,4787870890.0,Prima Duta Kencana,41,0.8034859160317973
42,Jawa Tengah,2020-03-02,Pemerintah Daerah Provinsi Jawa Tengah,Paket Sembako Murah (Eks. Karesidenan Pati (21200 Paket)),Services,1060000000.0,Complete,Paket Sembako Murah (Eks. Karesidenan Pati (21200 Paket)),2020-03-02,960148000.0,Cv.Azzam,21,0.9058
42,Jawa Tengah,2020-03-04,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Jalan Dan Jembatan Bpj Wilayah Pekalongan,Services,1117435000.0,Complete,Pengawasan Jalan Dan Jembatan Bpj Wilayah Pekalongan,2020-03-04,1019617500.0,Pt. Garis Putih Sejajar,47,0.9124624698528326
42,Jawa Tengah,2020-03-04,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Jalan Dan Jembatan Bpj Wilayah Tegal,Services,779482000.0,Complete,Pengawasan Jalan Dan Jembatan Bpj Wilayah Tegal,2020-03-04,704704000.0,Pt. Agrasinar Puripratama,47,0.9040670599192796
42,Jawa Tengah,2020-03-04,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Penggantian Jembatan Dengkeng,Services,483637000.0,Complete,Pengawasan Penggantian Jembatan Dengkeng,2020-03-04,446792500.0,Cv. Cahaya Konsultan,50,0.923817863397548
42,Jawa Tengah,2020-03-04,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Jembatan Blandongan,Services,483637000.0,Complete,Pengawasan Jembatan Blandongan,2020-03-04,460762500.0,Pt. Annaba Persada,50,0.9527031637364388
42,Jawa Tengah,2020-03-04,Pemerintah Daerah Provinsi Jawa Tengah,Core Team,Services,1621840000.0,Complete,Core Team,2020-03-04,1518137500.0,Pt. Terasis Erojaya,42,0.936058735756918
42,Jawa Tengah,2020-03-05,Pemerintah Daerah Provinsi Jawa Tengah,Peningkatan Jalan Pati - Kayen - Sukolilo / Bts.Kab.Grobogan (Kab. Pati),Services,24903797666.0,Complete,Peningkatan Jalan Pati - Kayen - Sukolilo / Bts.Kab.Grobogan (Kab. Pati),2020-03-05,20200472768.72,Pt.Perwita Konstruksi,45,0.8111402541749193
42,Jawa Tengah,2020-03-05,Pemerintah Daerah Provinsi Jawa Tengah,Peningkatan Jalan Lasem - Sale / Bts.Prov. Jatim (Kab. Rembang),Services,27766706213.4,Complete,Peningkatan Jalan Lasem - Sale / Bts.Prov. Jatim (Kab. Rembang),2020-03-05,23107158289.6,Pt. Jaya Sempurna Sakti,45,0.8321893894079759
42,Jawa Tengah,2020-03-05,Pemerintah Daerah Provinsi Jawa Tengah,Peningkatan Jalan Lingkar Selatan Purwodadi 4 Lajur (Jln. Gajahmada),Services,10938163002.8,Complete,Peningkatan Jalan Lingkar Selatan Purwodadi 4 Lajur (Jln. Gajahmada),2020-03-05,9299659707.22,Pt.Nusa Bhakti Wiratama,45,0.8502030647046886
42,Jawa Tengah,2020-03-05,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Modal Pengadaan Gedung Dan Bangunan Blud - Paket I Pembangunan Gedung Onkologi Terpadu,Services,36646100000.0,Complete,Belanja Modal Pengadaan Gedung Dan Bangunan Blud - Paket I Pembangunan Gedung Onkologi Terpadu,2020-03-05,32981490000.01,Pt. Mitra Andalan Sakti,41,0.9000000000002728
42,Jawa Tengah,2020-03-05,Pemerintah Daerah Provinsi Jawa Tengah,"Belanja Bantuan Sosial Barang Yang Akan Diserahkan Kepada Pihak Ketiga/Masyarakat (Sambungan Rumah Listrik Murah Dan Hemat Untuk Keluarga Kurang Mampu Di Kabupaten Kebumen, Kabupaten Wonosobo Dan Kabupaten Purworejo Ta 2020)",Services,1243156000.0,Complete,"Belanja Bantuan Sosial Barang Yang Akan Diserahkan Kepada Pihak Ketiga/Masyarakat (Sambungan Rumah Listrik Murah Dan Hemat Untuk Keluarga Kurang Mampu Di Kabupaten Kebumen, Kabupaten Wonosobo Dan Kabupaten Purworejo Ta 2020)",2020-03-05,1224508000.0,Pt Nur Meisindo Jaya Abadi,24,0.9849994690931788
42,Jawa Tengah,2020-03-05,Pemerintah Daerah Provinsi Jawa Tengah,Sambungan Rumah Listrik Murah Dan Hemat Untuk Keluarga Kurang Mampu Di Kab. Tegal,Services,575484788.0,Complete,Sambungan Rumah Listrik Murah Dan Hemat Untuk Keluarga Kurang Mampu Di Kab. Tegal,2020-03-05,522467400.0,Pt. Cula Mega Albarokah,29,0.907873519673295
42,Jawa Tengah,2020-03-05,Pemerintah Daerah Provinsi Jawa Tengah,"Pembangunan Sumur Bor Dan Tower Air (1 Paket) Pada Kelompok Masyarakat Di Desa Katekan, Kecamatan Gantiwarno, Kabupaten Klaten",Services,227622284.0,Complete,"Pembangunan Sumur Bor Dan Tower Air (1 Paket) Pada Kelompok Masyarakat Di Desa Katekan, Kecamatan Gantiwarno, Kabupaten Klaten",2020-03-05,220734412.6,Cv. Karebet Tirta Perkasa,24,0.9697399073633756
42,Jawa Tengah,2020-03-05,Pemerintah Daerah Provinsi Jawa Tengah,"Pembangunan Sumur Bor Dan Tower Air Untuk Pokmas Desa Singamerta, Kec.Sigaluh, Kab. Banjarnegara",Services,228967200.0,Complete,"Pembangunan Sumur Bor Dan Tower Air Untuk Pokmas Desa Singamerta, Kec.Sigaluh, Kab. Banjarnegara",2020-03-05,221530820.91,Cv. Sekar Pratama,24,0.967522077004916
42,Jawa Tengah,2020-03-06,Pemerintah Daerah Provinsi Jawa Tengah,Peningkatan Jalan Kebonagung - Bts.Kab.Batang (Kab. Pekalongan),Services,13086358893.72,Complete,Peningkatan Jalan Kebonagung - Bts.Kab.Batang (Kab. Pekalongan),2020-03-06,10469164657.33,Pt. Karya Barata Sakti,28,0.800005925433853
42,Jawa Tengah,2020-03-06,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Aspal Panas Kab Temanggung Dan Banjarnegara,Services,259842000.0,Complete,Belanja Aspal Panas Kab Temanggung Dan Banjarnegara,2020-03-06,204190800.0,Cv.Serayu Sakti,17,0.7858267716535433
42,Jawa Tengah,2020-03-06,Pemerintah Daerah Provinsi Jawa Tengah,Survei Kondisi Jembatan (Dak),Services,1023275000.0,Complete,Survei Kondisi Jembatan (Dak),2020-03-06,960272500.0,Pt. Karsa Haryamulya,32,0.9384305294275732
42,Jawa Tengah,2020-03-06,Pemerintah Daerah Provinsi Jawa Tengah,Sambungan Rumah Listrik Murah Dan Hemat Untuk Keluarga Kurang Mampu Di Kab. Pemalang,Services,575484788.0,Complete,Sambungan Rumah Listrik Murah Dan Hemat Untuk Keluarga Kurang Mampu Di Kab. Pemalang,2020-03-06,535734150.0,Pt. Perintis Utama,30,0.930926692018834
42,Jawa Tengah,2020-03-06,Pemerintah Daerah Provinsi Jawa Tengah,Pekerjaan Sambungan Rumah Listrik Murah Untuk Keluarga Kurang Mampu Di Kabupaten Boyolali,Services,268559567.5,Complete,Pekerjaan Sambungan Rumah Listrik Murah Untuk Keluarga Kurang Mampu Di Kabupaten Boyolali,2020-03-06,234945567.5,Santosa Budi Jaya,22,0.8748359616717062
42,Jawa Tengah,2020-03-09,Pemerintah Daerah Provinsi Jawa Tengah,Jasa Konsultansi Studi Kelayakan Bendung Karet Sungai Pemali Di Kab. Brebes,Services,799664800.0,Complete,Jasa Konsultansi Studi Kelayakan Bendung Karet Sungai Pemali Di Kab. Brebes,2020-03-09,790135500.0,Pt. Citrawees Salawasna,52,0.9880833819370316
42,Jawa Tengah,2020-03-09,Pemerintah Daerah Provinsi Jawa Tengah,Jasa Konsultansi Penyusunan Alokasi Air Di Tiap-Tiap Sumber Air Di Wilayah Sungai Pemali Comal Dan Wilayah Sungai Bodri Kuto,Services,649796400.0,Complete,Jasa Konsultansi Penyusunan Alokasi Air Di Tiap-Tiap Sumber Air Di Wilayah Sungai Pemali Comal Dan Wilayah Sungai Bodri Kuto,2020-03-09,617006500.0,Cv. Seia Cons,52,0.9495381938096302
42,Jawa Tengah,2020-03-09,Pemerintah Daerah Provinsi Jawa Tengah,Jasa Konsultansi Kajian Sempadan Sungai Pemali Di Kab. Brebes,Services,399952850.0,Complete,Jasa Konsultansi Kajian Sempadan Sungai Pemali Di Kab. Brebes,2020-03-09,382311050.0,Cv. Majapahit,52,0.9558903005691796
42,Jawa Tengah,2020-03-09,Pemerintah Daerah Provinsi Jawa Tengah,Sambungan Rumah Listrik Murah Dan Hemat Untuk Keluarga Kurang Mampu Di Kab. Wonogiri,Services,469783500.0,Complete,Sambungan Rumah Listrik Murah Dan Hemat Untuk Keluarga Kurang Mampu Di Kab. Wonogiri,2020-03-09,437113500.0,Santosa Budi Jaya,26,0.9304573276839224
42,Jawa Tengah,2020-03-09,Pemerintah Daerah Provinsi Jawa Tengah,Peningkatan Jalan Bumiayu - Salem - Bts.Kab. Brebes,Services,16967015871.47,Complete,Peningkatan Jalan Bumiayu - Salem - Bts.Kab. Brebes,2020-03-09,13197398182.45,Pt. Nisajana Hasna Rizqy,47,0.7778267128659553
42,Jawa Tengah,2020-03-09,Pemerintah Daerah Provinsi Jawa Tengah,Peningkatan Jalan Kutoarjo - Bruno Bts.Kab.Wonosobo,Services,17505470432.0,Complete,Peningkatan Jalan Kutoarjo - Bruno Bts.Kab.Wonosobo,2020-03-09,16608109294.64,Pt. New Cakti,47,0.9487382449477264
42,Jawa Tengah,2020-03-09,Pemerintah Daerah Provinsi Jawa Tengah,Peningkatan Jalan Wiradesa - Kalibening Bts.Kab.Banjarnegara (Kab. Pekalongan),Services,16868467315.2,Complete,Peningkatan Jalan Wiradesa - Kalibening Bts.Kab.Banjarnegara (Kab. Pekalongan),2020-03-09,14331193921.0,Pt.Saka Pilar Utama,47,0.8495848290903294
42,Jawa Tengah,2020-03-10,Pemerintah Daerah Provinsi Jawa Tengah,Rehabilitasi Jalan Weleri - Patean Pelebaran Overlay 1 Lapis,Services,5939979634.54,Complete,Rehabilitasi Jalan Weleri - Patean Pelebaran Overlay 1 Lapis,2020-03-10,4721301807.94,Pt.Adrian Marga Karya,32,0.794834679312099
42,Jawa Tengah,2020-03-11,Pemerintah Daerah Provinsi Jawa Tengah,Rehabilitasi Jalan Ruas Cangkiran - Ungaran Bts.Kodya Semarang Overlay 1 Lapis,Services,2199999572.6,Complete,Rehabilitasi Jalan Ruas Cangkiran - Ungaran Bts.Kodya Semarang Overlay 1 Lapis,2020-03-11,1898899900.0,Cv. Sarana Wijaya,33,0.8631364858656974
42,Jawa Tengah,2020-03-12,Pemerintah Daerah Provinsi Jawa Tengah,Paket Pekerjaan Pembangunan Sumur Bor Dan Tower Air Untuk Pokmas Windurojo Desa Windurojo Kecamatan Kesesi Kabupaten Pekalongan,Services,229317096.0,Complete,Paket Pekerjaan Pembangunan Sumur Bor Dan Tower Air Untuk Pokmas Windurojo Desa Windurojo Kecamatan Kesesi Kabupaten Pekalongan,2020-03-12,217987905.94,Cv. Asa Noor Arofah,24,0.9505959640270344
42,Jawa Tengah,2020-03-13,Pemerintah Daerah Provinsi Jawa Tengah,"Sambungan Rumah Listrik Murah Dan Hemat Untuk Keluarga Kurang Mampu Di Kab. Demak, Kab. Kendal Dan Kota Semarang",Services,626378000.0,Complete,"Sambungan Rumah Listrik Murah Dan Hemat Untuk Keluarga Kurang Mampu Di Kab. Demak, Kab. Kendal Dan Kota Semarang",2020-03-13,573864000.0,Pt. Nasional Karya Sejahtera,30,0.9161624450411732
42,Jawa Tengah,2020-03-16,Pemerintah Daerah Provinsi Jawa Tengah,Sambungan Rumah Listrik Murah Dan Hemat Untuk Keluarga Kurang Mampu Di Kab. Brebes,Services,571569925.0,Complete,Sambungan Rumah Listrik Murah Dan Hemat Untuk Keluarga Kurang Mampu Di Kab. Brebes,2020-03-16,518117500.0,Pt. Kemuning Wijaya Teknik,28,0.9064813898316992
42,Jawa Tengah,2020-03-16,Pemerintah Daerah Provinsi Jawa Tengah,Sambungan Rumah Listrik Murah Dan Hemat Untuk Keluarga Kurang Mampu Di Kabupaten Banjarnegara Dan Kabupaten Purbalingga,Services,861269750.0,Complete,Sambungan Rumah Listrik Murah Dan Hemat Untuk Keluarga Kurang Mampu Di Kabupaten Banjarnegara Dan Kabupaten Purbalingga,2020-03-16,763163500.0,Pt. Nasional Karya Sejahtera,28,0.8860911462407683
42,Jawa Tengah,2020-03-16,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Sumur Bor Dan Tower Air Di Kelompok Masyarakat Desa Bancak Kecamatan Bancak Kabupaten Semarang,Services,234311812.0,Complete,Pembangunan Sumur Bor Dan Tower Air Di Kelompok Masyarakat Desa Bancak Kecamatan Bancak Kabupaten Semarang,2020-03-16,222609121.0,Vian Indo Perkasa,28,0.9500550531357762
42,Jawa Tengah,2020-03-16,Pemerintah Daerah Provinsi Jawa Tengah,Konsolidasi Belanja Alat Tulis Kantor,Services,216021000.0,Complete,Konsolidasi Belanja Alat Tulis Kantor,2020-03-16,200634799.0,Cv. Elektra Anugerah,5,0.9287745126631208
42,Jawa Tengah,2020-03-17,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Modal Peralatan Dan Mesin - Pengadaan Alat Kantor Lainnya (Alat E-Ticketing),Services,874775000.0,Complete,Belanja Modal Peralatan Dan Mesin - Pengadaan Alat Kantor Lainnya (Alat E-Ticketing),2020-03-17,872146000.0,Pt. Nusantara Global Inovasi,25,0.9969946557686262
42,Jawa Tengah,2020-03-17,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Bantuan Sosial Barang Yang Akan Diserahkan Kepada Pihak Ketiga/Masyarakat,Services,430634875.0,Complete,Belanja Bantuan Sosial Barang Yang Akan Diserahkan Kepada Pihak Ketiga/Masyarakat,2020-03-17,399190000.0,Pt. Bening Cahaya Gemilang,29,0.9269801940681186
42,Jawa Tengah,2020-03-18,Pemerintah Daerah Provinsi Jawa Tengah,Penyusunan Master Plan (Belanja Jasa Konsultansi Pekerjaan Penyusunan Dokumen Masterplan Pembangunan Majt Di Kab. Magelang),Services,299293500.0,Complete,Penyusunan Master Plan (Belanja Jasa Konsultansi Pekerjaan Penyusunan Dokumen Masterplan Pembangunan Majt Di Kab. Magelang),2020-03-18,254430000.0,Cv. Piramida Kreasi Mandiri,36,0.8501019901868901
42,Jawa Tengah,2020-03-18,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Jasa Keamanan Dispermadesdukcapil,Services,237561942.0,Complete,Belanja Jasa Keamanan Dispermadesdukcapil,2020-03-18,233527552.0,Ray Mitra Perkasa,23,0.9830175239096168
42,Jawa Tengah,2020-03-19,Pemerintah Daerah Provinsi Jawa Tengah,Rehabilitasi Jembatan Mrisi No. 24.190.008.0 Ruas Gubug - Kapung - Kedungjati Km. Smg. 37+875,Services,2249989986.2,Complete,Rehabilitasi Jembatan Mrisi No. 24.190.008.0 Ruas Gubug - Kapung - Kedungjati Km. Smg. 37+875,2020-03-19,1700000080.87,Cv. Bina Persada,35,0.7555589541716691
42,Jawa Tengah,2020-03-19,Pemerintah Daerah Provinsi Jawa Tengah,Pekerjaan Sambungan Rumah Listrik Murah Untuk Keluarga Kurang Mampu Di Kabupaten Magelang,Services,883975952.5,Complete,Pekerjaan Sambungan Rumah Listrik Murah Untuk Keluarga Kurang Mampu Di Kabupaten Magelang,2020-03-19,777090700.0,Pt. Surya Kencana Rahayu,36,0.8790857916465776
42,Jawa Tengah,2020-03-20,Pemerintah Daerah Provinsi Jawa Tengah,Leger Jalan Provinsi,Services,189915000.0,Complete,Leger Jalan Provinsi,2020-03-20,164186000.0,Pt. Java Desain Consultan,51,0.8645236026643498
42,Jawa Tengah,2020-03-20,Pemerintah Daerah Provinsi Jawa Tengah,Lhr (Perhitungan Lalu Lintas),Services,437981500.0,Complete,Lhr (Perhitungan Lalu Lintas),2020-03-20,414144500.0,Pt. Permana Citra,53,0.9455753268117488
42,Jawa Tengah,2020-03-20,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Barang Dan Jasa Blud - Biaya Security (Satpam),Services,533743774.0,Complete,Belanja Barang Dan Jasa Blud - Biaya Security (Satpam),2020-03-20,499609818.0,Pt. Surya Kusuma Services,22,0.93604804840309
42,Jawa Tengah,2020-03-23,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Penggantian Jembatan Progo Tempuran,Services,751674000.0,Complete,Pengawasan Penggantian Jembatan Progo Tempuran,2020-03-23,683694000.0,Pt. Wastu Anopama,52,0.9095618579330932
42,Jawa Tengah,2020-03-23,Pemerintah Daerah Provinsi Jawa Tengah,Jasa Konsultasi Non Konstruksi Penyusunan Kajian Lingkungan (Belanja Jasa Konsultansi Penyusunan Dokumen Amdal Pembangunan Majt Di Kab. Magelang),Services,699721000.0,Complete,Jasa Konsultasi Non Konstruksi Penyusunan Kajian Lingkungan (Belanja Jasa Konsultansi Penyusunan Dokumen Amdal Pembangunan Majt Di Kab. Magelang),2020-03-23,642840000.0,Cv. Cipta Prima Engineering,41,0.9187090283127132
42,Jawa Tengah,2020-03-23,Pemerintah Daerah Provinsi Jawa Tengah,Survei Kondisi Jalan (Dak),Services,1202190000.0,Complete,Survei Kondisi Jalan (Dak),2020-03-23,1100330000.0,Primasetia Eng Con,41,0.915271296550462
42,Jawa Tengah,2020-03-23,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Cetak (Cetak Sekuriti Surat Ketetapan Kewajiban Pembayaran (Skkp)),Services,9280000000.0,Complete,Belanja Cetak (Cetak Sekuriti Surat Ketetapan Kewajiban Pembayaran (Skkp)),2020-03-23,9043650000.0,Pt Pura Barutama,28,0.97453125
42,Jawa Tengah,2020-03-23,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Infrastruktur Pengendali Banjir Das Pemali Sungai Prupuk Kab. Brebes,Services,4000000000.0,Complete,Pembangunan Infrastruktur Pengendali Banjir Das Pemali Sungai Prupuk Kab. Brebes,2020-03-23,3441312296.41,Pt. Bhina Hasta,28,0.8603280741025
42,Jawa Tengah,2020-03-23,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Alat Tulis Kantor Sekrtariat,Services,301215400.0,Complete,Pengadaan Alat Tulis Kantor Sekrtariat,2020-03-23,227180968.0,Cv. Elektra Anugerah,5,0.7542143197193769
42,Jawa Tengah,2020-03-23,Pemerintah Daerah Provinsi Jawa Tengah,Paket Konsolidasi Pengadaan Alat Tulis Kantor Dpmptsp Provinsi Jawa Tengah Tahun 2020,Services,227900000.0,Complete,Paket Konsolidasi Pengadaan Alat Tulis Kantor Dpmptsp Provinsi Jawa Tengah Tahun 2020,2020-03-23,186348800.0,Cv. Bekal Mulia Mandiri,4,0.8176779289161913
